Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2013-10-04,316.74,314.92,319.39,312.18,16.33,-1.29
2013-10-03,323.31,319.02,324.04,316.1,6.97,-1.81
2013-10-02,323.22,324.91,324.96,319.48,16.52,0.27
2013-10-01,317.65,324.04,329.98,314.92,19.87,2.01
2013-09-30,315.83,317.65,319.48,312.27,22.63,-0.57
2013-09-27,317.56,319.48,319.57,315.92,30.26,0.92
2013-09-26,304.65,316.56,319.3,302.73,41.35,4.62
2013-09-25,300.31,302.59,303.05,296.75,21.29,0.76
2013-09-24,302.14,300.31,305.7,296.71,16.46,-0.6
2013-09-23,302.82,302.14,304.51,296.2,17.62,0
2013-09-20,298.49,302.14,304.56,293.92,40.13,0.95
2013-09-19,300.81,299.31,301.22,292.1,11.96,2.79
2013-09-18,295.15,291.18,296.43,287.9,13.95,-1.35
2013-09-17,283.88,295.15,301.22,283.42,17.99,4.21
2013-09-16,298.53,283.24,298.53,278.45,18,-3.2
2013-09-13,300.49,292.6,300.49,288.49,10.61,-2.57
2013-09-12,296.29,300.31,301.22,295.52,36.28,0.3
2013-09-11,292.1,299.4,299.4,287.67,25.08,1.86
2013-09-10,290.27,293.92,296.16,288.44,25.72,2.25
2013-09-09,278.31,287.44,288.44,273.89,20.46,3.59
2013-09-06,263.8,277.49,279.68,257.87,39.91,6.67
2013-09-05,273.84,260.15,273.84,260.15,50.2,-5.32
2013-09-04,286.71,274.75,301.22,274.07,46.7,-4.29
2013-09-03,288.44,287.08,290.27,283.15,19.93,0.27
2013-09-02,288.44,286.3,288.44,285.43,6.98,0.56
2013-08-30,283.42,284.7,286.25,281.14,18.24,0.79
2013-08-29,290.27,282.47,290.73,280.23,18.94,-1.76
2013-08-28,289.81,287.53,290.27,279.5,13.83,-0.94
2013-08-27,301.73,290.27,301.77,290.27,23.42,-4.5
2013-08-26,315.83,303.96,315.83,303.96,2.07,-2.06
2013-08-23,303.05,310.35,319.48,303.05,13.3,0.89
2013-08-22,307.61,307.61,309.35,301.22,20.98,-0.09
2013-08-21,305.38,307.89,308.53,305.38,3.08,0.09
2013-08-20,306.2,307.61,308.85,298.94,9.65,-0.88
2013-08-19,310.35,310.35,311.26,308.12,30.85,-0.87
2013-08-16,310.35,313.09,315.37,303.96,13.29,0.88
2013-08-14,308.53,310.35,317.65,302.27,22.35,1.8
2013-08-13,305.74,304.87,308.94,299.95,24.14,1.21
2013-08-12,297.57,301.22,308.34,294.88,9.82,0.92
2013-08-09,301.91,298.49,304.65,298.49,22.7,-1.09
2013-08-08,294.83,301.77,305.79,294.83,13.45,2.7
2013-08-07,293.92,293.83,296.66,289.45,18.45,-0.65
2013-08-06,299.4,295.75,302.87,288.44,17.38,-0.77
2013-08-05,302.87,298.03,302.87,295.75,10.24,-0.61
2013-08-02,294.83,299.85,299.85,294.42,32.38,1.7
2013-08-01,294.83,294.83,300.31,291.46,24.46,-0.6
2013-07-31,286.98,296.61,303.05,286.44,58.25,3.65
2013-07-30,284.34,286.16,287.03,284.34,31.03,3.07
2013-07-29,278.49,277.63,280.87,277.63,2.17,-1.25
2013-07-26,277.22,281.14,287.03,277.08,8.93,1.65
2013-07-25,277.35,276.58,277.35,275.12,7.58,0.56
2013-07-24,274.94,275.03,277.86,274.11,11.64,-0.59
2013-07-23,278.31,276.67,278.31,275.3,39.72,1
2013-07-22,278.08,273.93,278.08,273.89,3.43,-0.96
2013-07-19,272.47,276.58,277.22,272.47,8.71,0.97
2013-07-18,275.03,273.93,277.03,271.15,11.6,-1.25
2013-07-17,271.51,277.4,278.22,269.05,34.36,2.01
2013-07-16,270.19,271.92,271.92,264.89,12.81,0.98
2013-07-15,268,269.28,269.28,266.17,2.88,0.46
2013-07-12,268,268.04,269.96,265.12,18.32,0.39
2013-07-11,269.18,266.99,270.1,263.98,33.33,0.34
2013-07-10,251.11,266.08,266.54,251.11,15.03,4.11
2013-07-09,251.02,255.58,255.58,246.5,23,3.05
2013-07-08,260.15,248.01,260.15,248.01,4.79,-3.69
2013-07-05,261.06,257.5,262.89,255.63,22.19,-0.91
2013-07-04,259.28,259.87,261.88,259.28,3.11,0.25
2013-07-03,258.78,259.23,262.84,254.67,43.46,-1.39
2013-07-02,254.94,262.89,269.28,251.8,29.31,3.11
2013-07-01,252.94,254.94,256.5,252.94,11.35,-0.25
2013-06-28,251.98,255.58,257.36,251.48,58.49,1.08
2013-06-27,262.89,252.85,269.23,251.16,32.23,-2.79
2013-06-26,261.61,260.1,262.79,248.37,45.79,-0.85
2013-06-25,267.45,262.34,268.18,262.34,28.65,-2.24
2013-06-24,264.76,268.36,268.36,261.65,23.75,-0.78
2013-06-21,268.09,270.46,272.65,264.67,167.38,-0.84
2013-06-20,272.84,272.74,272.84,268.55,28.16,-0.07
2013-06-19,269.28,272.93,273.38,268.82,31.89,1.01
2013-06-18,269.28,270.19,273.38,267.91,24.34,0.34
2013-06-17,266.31,269.28,273.84,263.39,19.56,0.61
2013-06-14,268.36,267.63,272.84,265.17,27.45,0.41
2013-06-13,267.45,266.54,269.73,265.76,48.79,-1.25
2013-06-12,272.01,269.91,272.01,268.41,42.43,0.42
2013-06-11,272.93,268.77,275.67,268.36,54.77,-1.19
2013-06-10,267.45,272.01,278.31,264.8,25.33,2.05
2013-06-07,266.54,266.54,268.27,263.16,13.97,0.69
2013-06-06,266.35,264.71,266.54,263.84,12.38,-0.62
2013-06-05,266.08,266.35,266.67,263.34,20.86,0.1
2013-06-04,262.16,266.08,266.08,262.16,11,1.92
2013-06-03,263.8,261.06,267.45,260.15,13.14,-2.05
2013-05-31,259.23,266.54,266.54,257.09,49.08,2.82
2013-05-29,259.23,259.23,261.06,259.23,12.1,0.19
2013-05-28,257.5,258.73,258.78,255.58,6.58,0.51
2013-05-27,255.4,257.41,258.32,253.76,10.38,1.08
2013-05-24,249.29,254.67,255.49,249.29,15.48,2.55
2013-05-23,251.02,248.33,254.58,248.33,12.87,-2.84
2013-05-22,249.19,255.58,258.23,245.54,18.57,2.75
2013-05-21,244.63,248.74,250.11,244.63,17.89,1.68
2013-05-20,244.63,244.63,245.54,243.08,5.16,0
2013-05-17,245.59,244.63,246.36,243.72,40.88,-0.39
2013-05-16,245.54,245.59,246.46,244.86,49.37,0.39
2013-05-15,241.89,244.63,244.63,239.47,20.97,0
2013-05-14,243.9,244.63,244.63,242.8,7.19,0.37
2013-05-13,243.99,243.72,244.17,242.9,5.26,-0.07
2013-05-10,243.9,243.9,243.9,242.39,1.15,0
2013-05-09,243.85,243.9,244.08,241.89,5.21,0
2013-05-08,243.72,243.9,244.13,242.07,5.18,0.3
2013-05-07,242.53,243.17,243.53,241.98,14.23,0.53
2013-05-06,242.8,241.89,242.8,241.57,11.81,0.38
2013-05-02,240.02,240.98,242.8,239.84,7.53,0.38
2013-04-30,231.85,240.07,240.07,231.85,31.44,1.15
2013-04-29,241.89,237.33,241.89,236.41,3.75,1.01
2013-04-26,236.73,234.95,238.94,234.11,12.42,-1.3
2013-04-25,238.32,238.06,238.32,237.17,30.83,-0.15
2013-04-24,228.79,238.41,238.41,225.38,25.58,5.45
2013-04-23,234.07,226.09,234.07,224.36,32,-1.54
2013-04-22,234.95,229.63,234.95,228.3,14.62,-2.26
2013-04-19,237.88,234.95,237.88,234.33,6.77,-0.64
2013-04-18,238.06,236.46,238.06,234.2,5.52,-0.74
2013-04-17,239.39,238.24,239.39,236.86,23.13,-0.15
2013-04-15,239.21,238.59,239.39,237.17,20.23,-0.3
2013-04-12,238.5,239.3,239.39,238.5,20.11,0.33
2013-04-11,235.13,238.5,238.5,235.13,11.13,0.37
2013-04-10,237.61,237.61,238.06,236.73,31.68,0
2013-04-09,237.97,237.61,237.97,235.84,31.71,-0.19
2013-04-08,238.5,238.06,240.27,235.31,441.94,-0.19
2013-04-05,234.87,238.5,239.21,234.87,82.74,1.7
2013-04-04,231.85,234.51,234.51,231.85,21.57,2.52
2013-04-03,224.67,228.75,234.07,222.54,46.29,1.82
2013-04-02,221.66,224.67,225.82,221.66,18.91,0.56
2013-03-28,223.43,223.43,225.02,222.54,7.43,0.04
2013-03-27,223.52,223.34,225.2,222.63,11.85,0.36
2013-03-26,225.64,222.54,225.64,221.66,9.21,-0.79
2013-03-25,226.09,224.32,228.13,222.54,106.24,0.8
2013-03-22,225.11,222.54,225.11,217.31,591.86,-1.57
2013-03-21,227.86,226.09,229.55,225.56,0.62,-0.2
2013-03-20,227.95,226.53,228.75,226.09,0.74,-0.97
2013-03-19,233.36,228.75,236.73,228.75,0.43,-1.9
2013-03-18,234.07,233.18,239.39,232.74,0.33,-2.16
2013-03-15,230.96,238.32,238.41,230.96,0.38,3.23
2013-03-14,233.18,230.88,233.18,230.61,7.43,-1.18
2013-03-13,236.73,233.62,237.17,231.67,0.13,-1.46
2013-03-12,239.65,237.08,241.6,236.28,0.23,-2.05
2013-03-11,239.83,242.05,242.58,238.5,0.47,-0.07
2013-03-08,239.83,242.22,242.58,238.5,3.23,1.56
2013-03-07,242.22,238.5,242.22,238.5,0.08,-1.1
2013-03-06,237.61,241.16,241.16,236.28,27.23,1.12
2013-03-05,240.72,238.5,242.93,238.5,0.27,-1.82
2013-03-04,242.85,242.93,242.93,239.39,21.07,0
2013-03-01,239.39,242.93,242.93,237.7,0.11,1.48
2013-02-28,235.93,239.39,241.25,235.93,0.16,0
2013-02-27,239.48,239.39,240.98,239.39,1.64,-1.46
2013-02-26,239.39,242.93,242.93,236.99,0.59,1.52
2013-02-25,241.16,239.3,241.16,236.99,10.36,0
2013-02-22,237.61,239.3,239.3,235.13,0.15,1.12
2013-02-21,237.79,236.64,237.79,228.39,0.16,-0.52
2013-02-20,243.82,237.88,243.82,237.88,5.79,-2.44
2013-02-19,243.73,243.82,243.82,240.36,0.17,0.04
2013-02-18,240.27,243.73,243.73,238.06,1.72,-0.04
2013-02-15,243.82,243.82,243.82,242.14,0.09,0.73
2013-02-14,243.73,242.05,243.73,237.79,8.5,0.96
2013-02-13,235.84,239.74,239.74,235.84,19.27,1.65
2013-02-12,237.61,235.84,237.61,235.04,14.5,-0.75
2013-02-11,239.3,237.61,239.3,235.84,0.31,-0.74
2013-02-08,234.95,239.39,240.27,234.95,1.37,3.05
2013-02-07,227.86,232.29,235.84,227.86,0.33,1.95
2013-02-06,230.52,227.86,230.52,227.86,0.95,-1.15
2013-02-05,221.66,230.52,230.52,221.66,0.33,3.01
2013-02-04,220.77,223.78,223.78,217.4,1.39,1.37
2013-02-01,223.43,220.77,224.14,220.68,7.69,-0.8
2013-01-31,222.1,222.54,225.91,222.1,1.53,0.2
2013-01-30,233.8,222.1,233.8,220.77,0.67,-3.73
2013-01-29,233,230.7,233.18,230.61,0.11,-0.99
2013-01-28,236.11,233,238.5,231.41,0.2,-1.31
2013-01-25,244.09,236.11,244.09,235.13,2.74,-4.04
2013-01-24,242.93,246.04,246.04,242.93,0.16,1.28
2013-01-23,250.03,242.93,250.03,242.93,0.24,-3.49
2013-01-22,248.25,251.71,252.42,244.44,0.04,1.57
2013-01-21,243.73,247.81,248.25,243.47,0.9,2.01
2013-01-18,239.39,242.93,242.93,236.73,1.6,1.86
2013-01-17,230.43,238.5,238.5,230.43,6.23,3.46
2013-01-16,229.46,230.52,230.52,226.09,0.1,1.05
2013-01-15,223.43,228.13,228.13,223.43,0.02,1.18
2013-01-14,229.46,225.47,229.46,225.47,0.06,-1.81
2013-01-11,225.2,229.63,229.63,224.32,0.13,1.97
2013-01-10,221.39,225.2,226.09,221.39,2.01,1.64
2013-01-09,221.66,221.57,221.66,215.8,0.12,0
2013-01-08,217.13,221.57,221.57,216.34,0.07,2.04
2013-01-07,214.38,217.13,217.13,213.68,0.07,1.24
2013-01-04,213.76,214.47,214.65,212.88,0.07,0.12
2013-01-03,216.34,214.21,216.34,213.41,0.04,0.25
2013-01-02,214.12,213.68,214.12,211.9,0.13,-0.37
2012-12-28,212.79,214.47,214.47,212.61,0.17,-0.41
2012-12-27,215.36,215.36,217.58,211.99,0.97,0
2012-12-21,212.08,215.36,215.36,212.08,0.03,1.5
2012-12-20,212.79,212.17,215.01,211.99,0.09,-0.29
2012-12-19,211.99,212.79,213.68,211.99,0.21,0
2012-12-18,211.9,212.79,212.79,211.9,0.24,0.42
2012-12-17,211.9,211.9,212.35,211.9,0.33,-0.21
2012-12-14,212.26,212.35,212.35,212.08,0.16,0.04
2012-12-13,212.17,212.26,212.26,211.9,0.14,0.08
2012-12-12,211.9,212.08,212.79,211.9,0.17,0.08
2012-12-11,212.7,211.9,212.7,211.1,0.14,-0.42
2012-12-10,211.1,212.79,212.79,211.02,0.99,0.42
2012-12-07,212.7,211.9,213.68,211.19,3.71,0
2012-12-06,212.7,211.9,212.7,211.9,0.08,-0.42
2012-12-05,212.79,212.79,212.79,211.9,0.1,0.04
2012-12-04,212.35,212.7,212.7,211.9,0.05,0.21
2012-12-03,211.9,212.26,212.26,210.93,0.02,0.17
2012-11-30,211.9,211.9,211.9,211.9,0.06,0.21
2012-11-29,211.46,211.46,211.9,210.13,0.16,0
2012-11-28,211.46,211.46,211.46,209.77,0.13,0
2012-11-27,211.46,211.46,211.46,209.69,0.17,0
2012-11-26,211.46,211.46,211.46,211.46,0.01,0
2012-11-23,211.46,211.46,211.46,208.53,0.15,0.21
2012-11-21,211.02,211.02,211.02,211.02,0.03,0
2012-11-20,211.02,211.02,211.02,211.02,0.02,0
2012-11-19,211.02,211.02,211.02,211.02,0.04,0
2012-11-16,210.84,211.02,211.02,200.38,0.45,0.63
2012-11-15,211.02,209.69,211.02,209.69,0.09,-0.63
2012-11-14,211.02,211.02,211.02,210.22,0.05,0
2012-11-13,211.02,211.02,211.02,209.42,0.14,0
2012-11-12,211.02,211.02,211.02,209.86,0.04,0.42
2012-11-09,211.02,210.13,211.02,210.13,0.04,-0.42
2012-11-08,211.02,211.02,211.02,209.24,0.19,0
2012-11-07,210.93,211.02,211.02,209.51,0.07,0.42
2012-11-06,211.46,210.13,211.46,210.13,0.06,0.08
2012-11-05,211.46,209.95,211.46,209.33,0.15,-0.34
2012-11-02,211.46,210.66,211.46,210.66,0.06,-0.38
2012-10-31,211.46,211.46,211.46,210.22,0.09,0
2012-10-30,211.46,211.46,211.46,211.46,0.03,0.21
2012-10-29,206.67,211.02,211.02,206.67,0.05,-0.04
2012-10-26,211.02,211.1,211.1,211.02,0.01,0
2012-10-25,211.02,211.1,211.9,206.67,0.22,-0.79
2012-10-24,209.77,212.79,212.79,209.77,0.06,1.52
2012-10-23,210.13,209.6,211.02,209.6,0.06,-0.08
2012-10-22,210.93,209.77,210.93,209.69,0.06,-0.38
2012-10-19,210.13,210.57,210.57,209.95,0.21,0.81
2012-10-18,210.13,208.89,210.13,208.89,0.07,-0.67
2012-10-17,210.13,210.31,212.79,210.13,2.43,0.08
2012-10-16,209.95,210.13,212.79,208.27,4.93,0.08
2012-10-15,211.02,209.95,211.02,209.86,0.08,-0.5
2012-10-12,211.02,211.02,211.02,211.02,0.04,0.55
2012-10-11,211.02,209.86,211.02,209.77,0.04,0.08
2012-10-10,211.02,209.69,211.02,209.69,0.05,-0.04
2012-10-09,211.02,209.77,211.02,209.77,0.02,-0.59
2012-10-08,211.02,211.02,211.02,207.11,0.25,0
2012-10-05,211.02,211.02,211.02,211.02,0.02,0.46
2012-10-04,211.02,210.04,211.02,210.04,0.03,-0.46
2012-10-03,212.79,211.02,212.79,211.02,0,0
2012-10-02,211.02,211.02,211.02,211.02,0,-0.04
2012-10-01,212.79,211.1,212.79,211.02,0.02,-0.58
2012-09-28,209.24,212.35,212.35,209.24,0.18,1.48
2012-09-27,209.24,209.24,209.24,209.24,0.01,0
2012-09-26,209.24,209.24,209.24,205.96,0.06,0.34
2012-09-25,209.24,208.53,209.24,208.53,0.07,-0.34
2012-09-24,209.24,209.24,209.24,209.24,0.06,-0.42
2012-09-21,209.15,210.13,210.13,209.15,0.03,0.42
2012-09-20,209.24,209.24,209.24,207.74,0.14,-0.84
2012-09-19,209.24,211.02,211.02,209.24,0.01,0.8
2012-09-18,209.24,209.33,211.02,209.24,0.04,0.04
2012-09-17,210.13,209.24,210.13,209.24,0.25,0
2012-09-14,210.13,209.24,210.13,206.32,0.26,0.43
2012-09-13,210.13,208.36,210.13,208.36,0.16,0
2012-09-12,209.24,208.36,209.24,208.27,0.15,-0.42
2012-09-11,208.36,209.24,209.24,207.47,0.24,0.85
2012-09-10,207.47,207.47,207.47,205.43,0.24,0.21
2012-09-07,208.36,207.03,208.36,207.03,0.13,0.13
2012-09-06,207.47,206.76,207.47,205.7,0.7,0.3
2012-09-05,207.47,206.14,207.47,206.14,0.13,0.22
2012-09-04,207.47,205.7,207.47,205.7,0.25,0
2012-09-03,207.47,205.7,207.47,205.43,0.21,-0.43
2012-08-31,207.47,206.58,207.47,206.14,0.13,0.17
2012-08-30,207.47,206.23,207.47,206.23,0.14,0.35
2012-08-29,206.58,205.52,206.58,205.52,0.12,-0.52
2012-08-28,206.58,206.58,206.58,204.28,0.28,0
2012-08-27,205.87,206.58,207.38,205.7,0.07,0.43
2012-08-24,203.92,205.7,205.7,203.04,0.34,0.87
2012-08-23,203.48,203.92,203.92,202.15,0.59,0.7
2012-08-22,203.57,202.5,203.57,201.97,0.14,-0.52
2012-08-21,203.57,203.57,203.57,202.06,0.32,0.61
2012-08-20,203.57,202.33,203.57,202.24,0.09,0.13
2012-08-17,203.57,202.06,203.57,202.06,0.07,-0.13
2012-08-16,203.57,202.33,203.57,200.64,0.07,0.09
2012-08-14,203.66,202.15,203.66,202.15,0.06,0
2012-08-13,203.83,202.15,203.83,201.97,0.07,0.09
2012-08-10,201.26,201.97,203.75,201.26,0.23,-0.83
2012-08-09,203.83,203.66,203.83,203.66,0.09,1.19
2012-08-08,203.83,201.26,203.83,201.26,0.07,-0.87
2012-08-07,203.83,203.04,203.83,200.91,0.08,0.66
2012-08-06,203.83,201.71,203.83,201.71,0.09,-1.04
2012-08-03,203.92,203.83,203.92,201.53,0.14,0.39
2012-08-02,203.92,203.04,203.92,201.35,0.07,-0.43
2012-08-01,203.3,203.92,204.81,203.21,0.07,0.22
2012-07-31,203.04,203.48,203.92,203.04,0.5,0.22
2012-07-30,201.62,203.04,203.48,201.62,0.07,-0.22
2012-07-27,203.48,203.48,203.48,203.48,0.12,0.22
2012-07-26,198.69,203.04,203.48,196.92,0.46,0.79
2012-07-25,201.35,201.44,203.04,201.35,0.11,-0.96
2012-07-24,203.48,203.39,203.48,201,0.18,0
2012-07-23,203.48,203.39,203.48,201.44,0.17,-0.04
2012-07-20,203.48,203.48,203.48,201.88,0.18,0
2012-07-19,203.04,203.48,203.92,201.26,0.13,0.22
2012-07-18,203.04,203.04,203.04,202.24,0.02,0
2012-07-17,202.59,203.04,203.04,202.59,0.02,0.09
2012-07-16,202.86,202.86,202.86,202.86,0.07,0
2012-07-13,202.86,202.86,202.86,200.91,0.06,0
2012-07-12,202.15,202.86,202.86,198.78,0.09,0.35
2012-07-11,202.15,202.15,202.15,202.15,0.03,0
2012-07-10,199.93,202.15,202.15,199.93,0,0
2012-07-09,202.15,202.15,202.15,202.15,0.02,0
2012-07-06,201.26,202.15,202.15,201.26,0.02,0
2012-07-05,202.15,202.15,202.86,201.17,0.02,0
2012-07-04,201.26,202.15,202.15,199.93,0.06,0
2012-07-03,202.15,202.15,202.15,202.15,0.01,0
2012-07-02,202.15,202.15,202.15,201.53,0.15,-0.87
2012-06-29,203.83,203.92,205.25,202.33,0.46,0.04
2012-06-28,203.04,203.83,203.83,203.04,0.03,0.39
2012-06-27,202.33,203.04,203.83,199.49,0.29,0
2012-06-26,203.04,203.04,203.04,203.04,0.01,0.35
2012-06-25,202.24,202.33,203.92,202.24,0.15,-0.74
2012-06-22,203.92,203.83,203.92,200.02,0,0.83
2012-06-21,202.15,202.15,202.15,200.38,0.15,0
2012-06-20,199.49,202.15,202.15,199.49,0.02,0
2012-06-19,202.15,202.15,202.15,199.49,0.53,0.22
2012-06-18,202.33,201.71,205.61,201.35,0.14,-0.22
2012-06-15,202.68,202.15,203.92,202.15,0.13,-1.72
2012-06-14,202.15,205.7,205.7,202.15,0.23,1.75
2012-06-13,199.67,202.15,202.15,199.67,0.13,0
2012-06-12,201.26,202.15,202.15,197.01,0.59,0.44
2012-06-11,201.26,201.26,201.26,199.49,0.35,0
2012-06-08,202.15,201.26,202.15,200.73,0.1,-0.39
2012-06-06,199.76,202.06,202.06,199.76,0.03,0.4
2012-06-05,199.58,201.26,202.06,197.81,0.17,-0.39
2012-06-04,203.04,202.06,203.04,201.26,0.14,-0.48
2012-06-01,203.04,203.04,203.04,201,0.04,0
2012-05-31,201.71,203.04,203.04,201.26,0.32,0.22
2012-05-30,203.04,202.59,203.04,201.88,0.12,-0.22
2012-05-29,203.04,203.04,203.04,202.42,0.07,0
2012-05-28,201.79,203.04,203.04,201.26,0.29,0
2012-05-25,201.53,203.04,203.92,201.26,0.2,0
2012-05-24,202.95,203.04,204.81,201.35,0.38,0
2012-05-23,205.43,203.04,205.43,198.16,0.25,-2.43
2012-05-22,205.16,208.09,208.09,204.45,0.03,2.49
2012-05-21,200.47,203.04,203.04,198.41,0.19,1.41
2012-05-18,198.75,200.21,201.32,198.75,0.04,-0.55
2012-05-17,199.61,201.32,202.18,197.9,0.12,0
2012-05-16,201.32,201.32,201.75,196.35,0.16,0.43
2012-05-15,200.47,200.47,200.98,198.92,0.07,0
2012-05-14,199.35,200.47,200.47,198.75,0.16,-0.43
2012-05-11,198.75,201.32,201.32,198.75,0.07,0
2012-05-10,198.15,201.32,201.32,197.98,0.09,0.13
2012-05-09,197.04,201.07,201.07,197.04,0.38,0.34
2012-05-08,197.38,200.38,200.38,197.38,0.05,-0.04
2012-05-07,197.9,200.47,200.47,196.44,0.04,0
2012-05-04,197.47,200.47,200.47,197.47,0.04,0
2012-05-02,198.75,200.47,200.47,198.75,0.07,0
2012-04-30,200.47,200.47,200.47,200.47,0.03,-0.43
2012-04-27,200.47,201.32,201.32,199.18,0.14,1.51
2012-04-26,201.32,198.32,201.32,197.9,0.03,0.22
2012-04-25,197.04,197.9,198.75,197.04,0.02,0.43
2012-04-24,197.3,197.04,197.3,197.04,0.08,-0.43
2012-04-23,198.75,197.9,198.75,196.27,0.15,-0.43
2012-04-20,197.98,198.75,199.18,197.72,0.03,-0.22
2012-04-19,197.72,199.18,199.18,197.72,0.04,0.22
2012-04-18,197.3,198.75,198.75,197.13,0.03,0.39
2012-04-17,196.44,197.98,198.75,196.44,0.08,-0.39
2012-04-16,197.64,198.75,199.95,195.5,0.07,0.43
2012-04-13,197.72,197.9,200.55,197.72,0.04,0
2012-04-12,200.72,197.9,200.72,197.64,0.02,-0.35
2012-04-11,198.75,198.58,201.15,197.98,0.26,-0.52
2012-04-10,199.61,199.61,199.61,195.41,0.09,0
2012-04-05,200.47,199.61,200.47,199.61,0,-0.43
2012-04-04,199.61,200.47,200.47,199.61,0.17,0.43
2012-04-03,198.41,199.61,199.61,198.07,0.04,0
2012-04-02,201.32,199.61,201.32,196.95,0.05,-0.85
2012-03-30,198.92,201.32,201.32,198.92,0.3,1.29
2012-03-29,199.01,198.75,199.01,198.75,0.04,-0.17
2012-03-28,197.04,199.1,199.1,197.04,0.03,0.74
2012-03-27,197.13,197.64,198.75,197.13,0.22,-0.13
2012-03-26,197.04,197.9,197.9,195.5,0.11,0
2012-03-23,197.04,197.9,197.9,195.75,0.18,0.43
2012-03-22,195.75,197.04,197.04,195.75,0.14,0.04
2012-03-21,197.21,196.95,198.67,196.95,0.03,-0.48
2012-03-20,197.47,197.9,197.9,197.38,0.04,-0.43
2012-03-19,198.75,198.75,199.18,197.21,0.07,0
2012-03-16,197.21,198.75,199.27,197.21,0.05,0
2012-03-15,198.75,198.75,198.75,196.35,0.3,-0.22
2012-03-14,199.18,199.18,199.27,198.07,0.24,0.22
2012-03-13,197.13,198.75,199.35,197.13,0.16,0.43
2012-03-12,197.64,197.9,198.15,196.18,0.03,0
2012-03-09,195.75,197.9,198.58,195.75,0.11,0.13
2012-03-08,195.58,197.64,198.67,195.58,1.33,-0.13
2012-03-07,196.7,197.9,197.9,196.7,0.27,0.57
2012-03-06,197.9,196.78,197.98,196.61,0.08,-0.56
2012-03-05,195.58,197.9,197.9,195.58,0.36,0
2012-03-02,195.41,197.9,198.67,195.33,0.16,0
2012-03-01,197.04,197.9,198.07,195.67,0.23,0.43
2012-02-29,195.33,197.04,197.04,195.15,1.34,1.32
2012-02-28,200.55,194.47,200.55,187.44,10.32,-1.69
2012-02-27,195.33,197.81,197.9,194.47,0.04,-0.04
2012-02-24,196.27,197.9,197.9,196.27,0.02,0
2012-02-23,195.15,197.9,197.9,195.07,0.47,0
2012-02-22,197.9,197.9,197.9,197.9,0.46,-0.22
2012-02-21,198.32,198.32,198.32,198.32,0,0
2012-02-20,198.75,198.32,198.75,196.27,0.03,-0.22
2012-02-17,193.61,198.75,198.75,191.9,0.42,1.31
2012-02-16,198.24,196.18,198.24,196.18,0.03,-0.87
2012-02-15,195.93,197.9,197.9,195.93,0.11,0.43
2012-02-14,196.95,197.04,197.04,195.84,0.16,0
2012-02-13,196.18,197.04,197.9,196.01,0.66,0.88
2012-02-10,194.47,195.33,195.33,194.04,0.08,-0.44
2012-02-09,193.87,196.18,196.18,193.61,0.16,0
2012-02-08,195.33,196.18,196.18,190.79,0.75,0
2012-02-06,192.76,196.18,196.18,190.61,0.72,1.82
2012-02-03,194.47,192.67,197.04,192.67,0.68,-1.79
2012-02-02,195.33,196.18,196.18,194.13,0.74,0
2012-02-01,195.75,196.18,196.18,191.73,1.17,0
2012-01-31,195.15,196.18,196.61,195.15,0.07,0.44
2012-01-30,195.33,195.33,195.33,193.36,0.08,0
2012-01-27,194.04,195.33,195.33,193.87,0.05,0.66
2012-01-26,192.76,194.04,194.9,191.04,0.19,1.12
2012-01-25,192.07,191.9,192.07,191.9,0.03,-0.44
2012-01-24,191.73,192.76,192.76,191.73,0.11,0.45
2012-01-23,191.9,191.9,191.9,191.47,0.05,0.09
2012-01-20,190.44,191.73,191.73,190.19,0.01,0.31
2012-01-19,191.04,191.13,191.47,190.19,0.32,0.04
2012-01-18,188.47,191.04,192.58,187.02,0.68,0.9
2012-01-17,190.27,189.33,190.27,189.33,0.79,-0.9
2012-01-16,188.56,191.04,191.04,188.47,0.58,0
2012-01-13,189.84,191.04,192.16,189.41,0.79,-0.89
2012-01-12,191.04,192.76,192.76,189.67,0.64,0
2012-01-11,192.67,192.76,192.76,188.64,0.62,0
2012-01-10,192.5,192.76,192.76,189.41,2.25,0.9
2012-01-09,189.59,191.04,191.04,189.5,0.56,-0.45
2012-01-05,193.18,191.9,193.18,190.36,0.44,-0.44
2012-01-04,188.82,192.76,192.76,188.82,0.68,0
2012-01-03,188.99,192.76,192.76,188.99,0.81,0.67
2012-01-02,188.47,191.47,191.47,186.5,0.71,-1.11
2011-12-30,188.47,193.61,193.61,188.47,2.33,1.35
2011-12-29,185.9,191.04,192.33,185.9,1.77,2.29
2011-12-28,185.05,186.76,187.62,185.05,0.02,0.46
2011-12-27,184.19,185.9,187.19,180.68,0.48,1.54
2011-12-23,185.9,183.08,192.58,180.08,0.54,-0.19
2011-12-22,190.44,183.42,190.44,183.42,0.24,-4.21
2011-12-21,192.76,191.47,192.76,191.47,0.06,-1.54
2011-12-20,194.47,194.47,194.47,193.7,1.14,0
2011-12-19,192.76,194.47,194.47,191.04,1.17,0
2011-12-16,192.76,194.47,194.47,192.76,1.27,0.44
2011-12-15,191.9,193.61,193.61,183.59,1.22,6.81
2011-12-14,194.04,181.28,196.18,181.28,0.91,-7.6
2011-12-13,193.18,196.18,196.18,193.18,0.72,-0.22
