Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2010-05-19,225.56,219.83,226.31,216.16,73.82,-3.66
2010-05-18,230.16,228.19,231.57,225.65,23.88,1
2010-05-17,225.37,225.93,229.22,222.65,15.59,0.25
2010-05-14,225.46,225.37,229.97,220.58,84.15,2.17
2010-05-13,230.95,220.58,233.85,219.67,46.77,-3.27
2010-05-12,227.21,228.04,228.87,223.9,39.53,1.48
2010-05-11,228.87,224.73,228.87,223.9,6.75,-1.78
2010-05-10,224.81,228.79,230.95,224.81,26.6,3.88
2010-05-07,215.6,220.25,222.98,215.19,23.22,-1.81
2010-05-06,219.75,224.31,227.21,219.34,24.36,1.31
2010-05-05,222.49,221.41,226.47,219.75,25.64,-1.66
2010-05-04,235.92,225.14,235.92,223.15,47.27,-3.72
2010-04-30,234.76,233.85,235.01,230.53,12.49,1.73
2010-04-29,226.47,229.87,230.28,225.14,10.75,2.29
2010-04-28,222.74,224.73,230.53,222.74,20.81,-2.24
2010-04-27,232.35,229.87,236.34,229.87,12.57,-3.31
2010-04-26,231.19,237.75,238.82,231.19,18.87,4.56
2010-04-23,222.49,227.38,227.38,221.41,10.66,3.35
2010-04-22,228.04,220,231.94,218.59,37.41,-3.88
2010-04-21,235.51,228.87,237.16,228.21,41.85,-1.64
2010-04-20,231.36,232.69,235.42,230.12,23.41,2.04
2010-04-19,234.68,228.04,234.68,222.98,36.66,-4.18
2010-04-16,240.48,237.99,240.48,236.42,20.8,-2.28
2010-04-15,244.63,243.55,244.63,241.31,46.42,-0.1
2010-04-14,235.75,243.8,243.8,235.75,32.48,1.48
2010-04-13,235.59,240.23,240.23,233.85,32.63,1.65
2010-04-12,229.7,236.34,236.34,228.87,41.26,1.89
2010-04-09,222.24,231.94,233.1,222.24,40.38,5.07
2010-04-08,224.64,220.75,224.73,216.52,22.37,-2.49
2010-04-07,228.04,226.38,228.04,224.73,24.83,-0.73
2010-04-06,224.64,228.04,228.37,224.64,37.03,1.51
2010-04-01,215.94,224.64,224.64,215.6,48.3,4.23
2010-03-31,219.58,215.52,219.75,213.95,28.96,-1.92
2010-03-30,221.24,219.75,221.33,217.26,10.58,-0.71
2010-03-29,218.92,221.33,222.24,216.43,13.39,1.14
2010-03-26,215.6,218.84,218.84,213.2,14.2,1.54
2010-03-25,209.63,215.52,215.52,208.56,20.59,3.13
2010-03-24,209.8,208.97,210.46,207.31,6.44,-0.4
2010-03-23,207.31,209.8,210.21,206.81,16.33,0.8
2010-03-22,203.99,208.14,208.89,202.34,13.63,2.03
2010-03-19,204.66,203.99,210.46,201.51,66.68,0
2010-03-18,201.92,203.99,205.57,200.68,14.29,0
2010-03-17,199.43,203.99,204.74,199.43,27.57,2.76
2010-03-16,196.53,198.52,198.52,194.87,12.26,1.61
2010-03-15,196.78,195.37,196.78,194.21,7.55,-1.01
2010-03-12,194.96,197.36,199.02,194.87,20.47,1.49
2010-03-11,197.19,194.46,197.19,193.13,10.43,-1.39
2010-03-10,195.7,197.19,197.36,193.3,7.38,1.19
2010-03-09,196.86,194.87,197.36,192.8,14.66,-1.63
2010-03-08,198.19,198.11,198.19,195.7,19.38,0.84
2010-03-05,194.87,196.45,196.45,192.55,21.15,1.33
2010-03-04,195.29,193.88,195.62,193.05,35.96,-1.35
2010-03-03,191.56,196.53,197.61,190.06,39.76,3.63
2010-03-02,187.41,189.65,191.39,185.34,35.52,2.42
2010-03-01,189.9,185.17,191.56,182.52,46.23,-3.42
2010-02-26,184.92,191.72,191.72,183.93,23.26,5.04
2010-02-25,189.07,182.52,190.73,182.52,50.11,-3.25
2010-02-24,189.9,188.65,192.39,188.4,13.5,-0.26
2010-02-23,194.71,189.15,196.95,189.15,29.83,-2.77
2010-02-22,199.1,194.54,200.43,194.46,17.59,-1.01
2010-02-19,198.6,196.53,202.34,194.04,12.69,-1.66
2010-02-18,205.57,199.85,205.57,199.19,16.8,-3.14
2010-02-17,204.82,206.32,207.23,203.99,17.16,2.68
2010-02-16,200.76,200.93,202.34,199.43,22.16,1.85
2010-02-15,195.29,197.28,197.28,192.14,17.98,1.1
2010-02-12,194.87,195.12,195.29,190.4,16.23,2.75
2010-02-11,196.2,189.9,197.19,187.41,18.99,-2.72
2010-02-10,196.45,195.2,197.36,194.46,21.39,1.25
2010-02-09,194.62,192.8,198.11,191.64,28.53,0.65
2010-02-08,194.87,191.56,198.85,188.4,43.9,-0.04
2010-02-05,198.27,191.64,200.68,191.64,50.52,-4.94
2010-02-04,213.53,201.59,213.53,201.51,25.83,-5.04
2010-02-03,212.95,212.29,215.44,211.54,11.09,0.75
2010-02-02,213.12,210.71,214.61,210.71,21.08,0.32
2010-02-01,213.95,210.05,215.6,210.05,24.39,-1.97
2010-01-29,214.77,214.28,217.26,213.28,18.43,-0.58
2010-01-28,221.24,215.52,226.38,215.52,18.11,-1.37
2010-01-27,222.9,218.51,224.73,217.51,17.27,-1.27
2010-01-26,218.09,221.33,221.33,213.2,19.45,-0.04
2010-01-25,222.24,221.41,225.47,220.83,42.34,-0.63
2010-01-22,228.87,222.82,228.87,222.4,29.13,-4.38
2010-01-21,238.82,233.02,240.48,230.53,28.48,-3.1
2010-01-20,239.57,240.48,245.46,237.25,49.67,0.21
2010-01-19,237,239.98,239.98,234.43,23.71,1.37
2010-01-18,236,236.75,237.08,232.35,12.52,1.24
2010-01-15,233.85,233.85,234.68,233.02,27.79,0
2010-01-14,236.75,233.85,237.08,232.44,27.74,0
2010-01-13,228.87,233.85,233.85,228.87,27.45,2.14
2010-01-12,229.7,228.96,233.02,228.04,43.08,-1.04
2010-01-11,232.19,231.36,233.85,229.7,16.79,2.12
2010-01-08,231.11,226.55,233.76,224.31,20.46,-0.36
2010-01-07,224.39,227.38,231.11,224.39,23.42,-2.07
2010-01-06,230.53,232.19,232.19,228.29,22.49,0.72
2010-01-05,227.05,230.53,231.11,224.73,62.65,2.43
2010-01-04,215.52,225.06,225.47,212.29,44.5,4.38
2009-12-31,216.77,215.6,216.77,214.86,19.37,-0.57
2009-12-30,212.2,216.85,217.18,210.21,42.1,2.15
2009-12-29,210.55,212.29,212.29,208.22,26.87,1.19
2009-12-28,209.63,209.8,209.8,208.47,10.75,1.08
2009-12-23,207.39,207.56,209.14,207.39,16.78,-0.83
2009-12-22,204.41,209.3,209.3,204.41,13.1,2.48
2009-12-21,203.99,204.24,207.31,202.34,13.59,0
2009-12-18,205.65,204.24,208.06,203.99,54.09,-1.48
2009-12-17,205.57,207.31,208.56,205.32,16.87,0
2009-12-16,208.97,207.31,208.97,205.32,13.22,0
2009-12-15,207.31,207.31,210.38,203.33,26.15,-1.07
2009-12-14,209.38,209.55,211.29,209.14,22.67,0.48
2009-12-11,208.72,208.56,208.97,202.25,19.6,1.41
2009-12-10,202.92,205.65,205.65,202.59,10.27,1.6
2009-12-09,203.17,202.42,206.98,202.34,18.41,-0.41
2009-12-08,207.31,203.25,210.13,203.25,26.68,-2.7
2009-12-07,207.31,208.89,209.22,206.32,23.45,-0.43
2009-12-04,203,209.8,209.8,200.84,35.53,2.76
2009-12-03,204.74,204.16,206.07,204.08,44.74,1.44
2009-12-02,201.34,201.26,202.17,199.02,28.09,1.55
2009-12-01,190.73,198.19,200.68,190.73,40.48,3.91
2009-11-30,198.36,190.73,198.36,190.73,34.51,0
2009-11-27,187.41,190.73,193.46,184.09,46.92,-1.71
2009-11-26,201.42,194.04,201.51,194.04,20.35,-2.58
2009-11-25,203.25,199.19,204.82,199.19,11.2,-0.74
2009-11-24,201.84,200.68,204.82,199.93,49,-0.62
2009-11-23,200.43,201.92,201.92,196.95,28.18,2.74
2009-11-20,200.68,196.53,202.34,195.7,17.57,-1.54
2009-11-19,203.25,199.6,205.49,199.43,30.87,-2.94
2009-11-18,206.48,205.65,209.63,205.65,31,-0.4
2009-11-17,210.38,206.48,210.38,205.9,17.93,-1.58
2009-11-16,208.31,209.8,211.29,208.31,56.65,3.39
2009-11-13,203.17,202.92,207.31,200.76,24.91,-0.12
2009-11-12,207.15,203.17,207.15,200.1,21.61,-1.21
2009-11-10,209.72,205.65,209.72,203.99,37.19,-0.8
2009-11-09,202.34,207.31,207.31,201.34,49.23,4.43
2009-11-06,212.12,198.52,212.2,197.19,67,-4.24
2009-11-05,212.29,207.31,213.7,205.57,59.51,-2.53
2009-11-04,218.09,212.7,219.58,211.04,41.92,-1.23
2009-11-03,227.55,215.36,227.79,214.86,33.94,-4.52
2009-11-02,225.22,225.56,225.97,222.24,14.96,-0.18
2009-10-30,229.62,225.97,229.62,224.15,19.85,0.11
2009-10-29,223.56,225.72,231.36,220.83,22.76,0.85
2009-10-28,226.8,223.81,229.7,223.07,21.97,-1.85
2009-10-27,231.77,228.04,231.77,228.04,10.09,-2.9
2009-10-26,240.07,234.84,240.4,233.18,19.96,-2.68
2009-10-23,236.34,241.31,243.38,236.34,18.59,2.28
2009-10-22,232.19,235.92,236.09,227.21,23.94,1.43
2009-10-21,230.53,232.6,235.26,226.05,13.06,0.97
2009-10-20,228.71,230.36,230.36,224.73,19.08,2.85
2009-10-19,223.9,223.98,227.63,223.07,12.03,0.45
2009-10-16,228.62,222.98,232.11,220.75,23.07,-2.18
2009-10-15,232.19,227.96,236.09,223.9,13.1,-1.82
2009-10-14,223.9,232.19,232.19,221.41,24.36,3.7
2009-10-13,221.41,223.9,223.9,218.42,17.75,0.04
2009-10-12,220.83,223.81,223.81,215.69,23.7,2.82
2009-10-09,220.58,217.68,221.66,217.43,12.31,-1.43
2009-10-08,219.75,220.83,222.16,216.02,14.16,2.86
2009-10-07,222.32,214.69,223.07,212.29,11.71,-2.3
2009-10-06,213.12,219.75,219.75,213.12,23.41,4.74
2009-10-05,207.31,209.8,210.55,206.48,13.04,2.43
2009-10-02,208.14,204.82,210.46,203.99,19.5,-4.63
2009-10-01,205.57,214.77,214.77,203.17,23.18,7.87
2009-09-30,213.95,199.1,217.18,199.1,24.31,-5.84
2009-09-29,219.09,211.46,220.91,211.46,22.72,-2.75
2009-09-28,215.77,217.43,219.75,213.61,13.49,0.81
2009-09-25,219.67,215.69,222.16,215.44,17.72,-1.85
2009-09-24,218.09,219.75,222.9,210.63,17.26,0.99
2009-09-23,220.99,217.59,223.9,217.59,25.35,-0.23
2009-09-22,213.95,218.09,220.58,211.46,34.1,3.54
2009-09-21,216.77,210.63,218.92,208.47,10.29,-2.83
2009-09-18,213.2,216.77,218.92,213.2,35.4,-0.98
2009-09-17,218.92,218.92,220.58,214.03,21.72,2.72
2009-09-16,209.63,213.12,213.95,207.31,18.47,3.09
2009-09-15,208.14,206.73,209.72,203.17,17.35,0.16
2009-09-14,209.72,206.4,209.72,201.92,14.13,-2.39
2009-09-11,217.76,211.46,217.76,211.46,29.33,-2.3
2009-09-10,218.34,216.43,222.24,211.62,52.49,0.77
2009-09-09,207.64,214.77,219.75,203.58,30.68,3.77
2009-09-08,207.31,206.98,210.21,203.99,26.98,2.42
2009-09-07,200.68,202.09,204.82,199.1,22.41,3.92
2009-09-04,201.67,194.46,202.17,194.46,25.04,-0.21
2009-09-03,192.63,194.87,201.34,192.63,29.04,2.17
2009-09-02,192.8,190.73,194.04,184.09,48.26,-4.17
2009-09-01,210.63,199.02,213.7,195.79,34.52,-4
2009-08-31,210.46,207.31,210.46,205.65,28.28,-1.77
2009-08-28,215.6,211.04,216.43,209.8,44.36,2.62
2009-08-27,213.12,205.65,223.9,204.82,45.87,-2.75
2009-08-26,230.53,211.46,236.34,211.46,70.78,-8.27
2009-08-25,211.04,230.53,240.48,211.04,42.77,7.05
2009-08-24,207.31,215.36,215.36,207.31,37.33,6.65
2009-08-21,184.92,201.92,223.48,183.51,55.55,10.18
2009-08-20,178.29,183.26,184.01,178.29,24.83,4.54
2009-08-19,170.82,175.3,175.55,167.51,9.97,1.73
2009-08-18,170,172.32,173.23,165.85,14.78,2.36
2009-08-17,174.14,168.34,174.14,165.93,21.21,-3.33
2009-08-14,172.73,174.14,178.29,172.48,41.18,1.69
2009-08-13,168.34,171.24,172.9,165.93,51.2,5.95
2009-08-12,164.19,161.62,164.61,159.13,14.95,-2.06
2009-08-11,165.43,165.02,168.67,163.61,37.75,1.02
2009-08-10,165.43,163.36,166.02,161.79,15.44,-0.76
2009-08-07,163.2,164.61,165.27,157.56,18.7,2
2009-08-06,163.44,161.37,166.26,161.37,28.47,0.05
2009-08-05,164.19,161.29,169.08,160.04,30.36,-0.26
2009-08-04,162.95,161.7,166.18,159.22,30.41,-2.21
2009-08-03,159.22,165.35,165.52,157.64,21.61,3.32
2009-07-31,159.22,160.04,161.7,155.98,25.11,0.52
2009-07-30,151.67,159.22,159.22,149.68,24.81,7.14
2009-07-29,148.27,148.6,149.68,146.28,7.99,1.59
2009-07-28,148.02,146.28,152.58,146.28,16.54,-0.9
2009-07-27,156.73,147.61,157.14,147.61,18.01,-3.26
2009-07-24,155.9,152.58,157.39,150.51,17.83,-1.5
2009-07-23,149.26,154.9,154.9,148.1,15.53,5.84
2009-07-22,146.78,146.36,153.41,142.38,14.93,-0.84
2009-07-21,144.29,147.61,147.61,140.39,33.63,1.89
2009-07-20,135.17,144.87,144.87,135.17,28.5,9.19
2009-07-17,136.83,132.68,136.83,131.1,60.42,-6.71
2009-07-16,141.72,142.22,143.29,140.14,37,1.48
2009-07-15,141.8,140.14,144.7,138.48,29.46,-0.59
2009-07-14,130.61,140.97,140.97,129.2,33.94,10.39
2009-07-13,124.39,127.7,127.7,121.15,12.47,3.36
2009-07-10,124.97,123.56,126.29,123.56,18.98,2.41
2009-07-09,131.02,120.66,131.85,120.66,10.07,-7.32
2009-07-08,132.68,130.19,134.01,129.45,13.98,-3.44
2009-07-07,139.15,134.84,141.72,134.84,23.85,-2.63
2009-07-06,142.8,138.48,142.8,136.83,2.84,-1.82
2009-07-03,141.8,141.05,142.22,140.14,7,-0.82
2009-07-02,144.29,142.22,144.29,141.8,14.01,-0.58
2009-07-01,141.72,143.05,143.87,141.72,3.68,0.88
2009-06-30,144.79,141.8,144.79,140.56,7.89,0
2009-06-29,140.97,141.8,144.95,140.23,4.04,0.65
2009-06-26,144.95,140.89,145.86,140.89,3.38,-0.41
2009-06-25,145.12,141.47,145.86,140.06,9.74,-1.39
2009-06-24,140.81,143.46,144.12,138.9,21.27,5.36
2009-06-23,145.2,136.16,146.45,136.16,22.36,-5.63
2009-06-22,153.33,144.29,153.66,142.88,13.43,-6.3
2009-06-19,149.26,153.99,155.24,148.68,32.38,3.22
2009-06-18,150.09,149.18,152.83,147.03,11.42,-1.05
2009-06-17,157.97,150.76,159.13,145.12,19.8,-4.57
2009-06-16,153,157.97,158.88,147.77,19.83,2.42
2009-06-15,158.39,154.24,161.45,154.24,14.83,-4.62
2009-06-12,158.8,161.7,161.7,156.31,21.37,0
2009-06-10,152.58,161.7,161.7,151.92,23.51,8.94
2009-06-09,135.91,148.44,148.44,135.91,32.49,9.21
2009-06-08,136.08,135.91,136.08,132.68,6.87,-0.79
2009-06-05,140.97,136.99,144.29,136.99,16.53,-1.67
2009-06-04,133.59,139.31,140.56,133.59,15.33,2.75
2009-06-03,137.07,135.58,137.16,134.5,17.74,-0.37
2009-06-02,134.34,136.08,139.31,133.09,25.76,2.56
2009-06-01,124.39,132.68,132.68,124.39,11.87,8.84
2009-05-29,124.39,121.9,124.39,121.15,19.98,0
2009-05-28,125.22,121.9,125.22,119,12.89,-2.78
2009-05-27,125.71,125.38,126.71,124.39,12.79,2.44
2009-05-26,124.39,122.4,125.63,120.66,11.52,-1.07
2009-05-25,130.19,123.72,130.19,123.31,9.58,-3.12
2009-05-22,127.7,127.7,130.77,124.47,9.56,0
2009-05-21,130.94,127.7,131.44,127.7,14.24,-4.94
2009-05-20,131.77,134.34,134.75,130.52,27.27,3.45
2009-05-19,132.68,129.86,135.58,128.53,8.85,0.71
2009-05-18,121.07,128.95,128.95,121.07,12.36,4.36
2009-05-15,124.39,123.56,126.05,121.07,12.7,1.02
2009-05-14,123.97,122.31,126.38,120.32,18.82,-2.83
2009-05-13,132.68,125.88,133.34,125.63,14.88,-3.31
2009-05-12,134.01,130.19,134.17,129.53,14.31,0
2009-05-11,134.26,130.19,134.34,128.53,11.47,-1.57
2009-05-08,133.92,132.26,135.91,131.52,13.75,-3.63
2009-05-07,136.74,137.24,139.89,134.84,22.37,2.16
2009-05-06,131.44,134.34,139.06,131.44,27.27,-0.67
2009-05-05,132.68,135.25,139.31,128.53,31.45,0.87
2009-05-04,129.61,134.09,134.09,126.87,30.88,7.23
2009-04-30,118,125.05,125.05,117.75,27.38,7.71
2009-04-29,110.21,116.09,119.41,108.22,33.16,8.95
2009-04-28,107.8,106.56,107.8,103.32,17.21,-3.24
2009-04-27,109.63,110.12,111.12,108.63,4.62,-1.63
2009-04-24,110.21,111.95,111.95,108.71,13,2.66
2009-04-23,109.46,109.05,111.78,106.97,14.11,-1.13
2009-04-22,102.83,110.29,110.29,101.5,10.44,7.69
2009-04-21,100.34,102.41,104.49,97.44,20.91,2.92
2009-04-20,103.24,99.51,103.24,97.85,11.43,-2.44
2009-04-17,107.22,102,107.8,101.17,18.41,-4.87
2009-04-16,111.87,107.22,111.87,106.23,23.85,-2.05
2009-04-15,111.12,109.46,113.44,105.65,41.5,-1.49
2009-04-14,108.63,111.12,111.78,105.31,39.24,3.08
2009-04-09,104.82,107.8,108.55,101.25,21.84,2.04
2009-04-08,96.19,105.65,106.14,95.36,32.08,7.97
2009-04-07,101.17,97.85,101.17,97.85,14.49,-3.28
2009-04-06,105.31,101.17,106.97,98.76,23.67,-2.09
2009-04-03,97.02,103.32,109.46,96.19,40.98,6.95
2009-04-02,88.56,96.61,96.94,87.9,38.94,13.77
2009-04-01,88.73,84.91,89.81,82.59,23.22,-2.48
2009-03-31,92.05,87.07,93.7,86.91,21.1,-4.28
2009-03-30,97.85,90.97,98.27,89.81,16.11,-9.49
2009-03-27,105.31,100.5,105.31,100.01,12.58,-5.09
2009-03-26,106.14,105.89,106.97,103.57,11.79,-0.23
2009-03-25,101.17,106.14,106.89,101.09,19.08,3.23
2009-03-24,107.06,102.83,107.22,101.67,9.23,-0.8
2009-03-23,99.1,103.66,104.4,99.1,13.04,4.17
2009-03-20,96.94,99.51,99.51,96.44,9.49,1.44
2009-03-19,96.52,98.1,99.43,95.86,7.19,2.87
2009-03-18,99.51,95.36,100.01,93.29,11.55,-4.41
2009-03-17,101.58,99.76,102.16,97.77,17.13,-2.91
2009-03-16,101.58,102.74,104.24,97.52,14.75,3.34
2009-03-13,94.53,99.43,103.49,94.53,27.13,8.02
2009-03-12,88.9,92.05,92.05,86.49,19.74,2.12
2009-03-11,90.06,90.14,91.96,88.07,19.87,2.35
2009-03-10,87.32,88.07,90.3,87.07,10.98,0.85
2009-03-09,91.71,87.32,91.71,86.24,14.52,-2.95
2009-03-06,83.01,89.97,91.13,82.76,10.56,5.14
2009-03-05,85.91,85.58,88.15,84.5,12.62,-0.29
2009-03-04,81.68,85.83,86.57,81.27,15.99,7.59
2009-03-03,76.71,79.77,81.27,76.71,6.1,3.78
2009-03-02,78.32,76.87,78.7,76.12,8.29,-2.52
2009-02-27,78.78,78.86,82.76,77.12,18.86,-1.45
2009-02-26,79.61,80.02,82.92,78.82,14.12,-2.53
2009-02-25,80.44,82.1,84.42,78.78,18.98,6
2009-02-24,81.27,77.45,82.01,75.59,20.82,-7.25
2009-02-23,90.39,83.51,93.7,83.17,11.1,-4.1
2009-02-20,84.58,87.07,89.14,83.01,10.17,-2.33
2009-02-19,82.76,89.14,92.88,81.68,13.58,10.82
2009-02-18,83.75,80.44,85.41,72.14,39.34,-3
2009-02-17,94.45,82.92,96.11,82.92,26.02,-13.19
2009-02-16,100.42,95.53,101.91,95.45,10.82,-6.72
2009-02-13,104.65,102.41,107.8,101.17,7.87,-2.37
2009-02-12,109.96,104.9,109.96,100.26,15.21,-3.44
2009-02-11,107.8,108.63,109.46,106.23,15.29,-2.02
2009-02-10,113.44,110.87,115.27,108.63,15.55,-2.41
2009-02-09,106.97,113.61,113.61,99.59,10.36,7.03
2009-02-06,105.48,106.14,106.97,99.92,11.42,7.11
2009-02-05,97.77,99.1,106.81,96.11,6.56,2.75
2009-02-04,96.61,96.44,98.85,88.98,9.14,1.31
2009-02-03,104.49,95.2,106.97,95.2,19.16,-8.89
2009-02-02,111.7,104.49,111.7,103.24,22.64,-8.03
2009-01-30,114.02,113.61,116.92,113.36,27.7,-1.79
2009-01-29,115.51,115.68,118.33,112.78,8.99,0.14
2009-01-28,115.02,115.51,116.51,112.94,19.76,2.8
2009-01-27,117.01,112.36,119.41,112.03,18.28,-3.21
2009-01-26,111.53,116.09,119.25,108.71,15.73,0.36
2009-01-23,108.63,115.68,115.68,105.48,10.69,3.72
2009-01-22,126.87,111.53,128.45,107.89,18.01,-10.15
2009-01-21,121.82,124.14,125.63,118.58,27.72,-8.27
2009-01-20,133.59,135.33,136.66,131.02,9.84,1.68
2009-01-19,143.46,133.09,143.46,132.68,16.25,-5.98
2009-01-16,151.92,141.55,151.92,140.14,21.78,-3.01
2009-01-15,145.2,145.95,149.26,136.83,34.26,-1.35
2009-01-14,163.11,147.94,163.11,147.36,48.6,-7.61
2009-01-13,163.36,160.13,163.36,160.04,10.16,-3.45
2009-01-12,168.75,165.85,172.48,164.19,11.45,-0.99
2009-01-09,172.48,167.51,175.47,167.51,8.52,-3.81
2009-01-08,174.56,174.14,178.21,172.23,7.12,-2.55
2009-01-07,180.78,178.7,180.78,175.88,14.99,-0.97
2009-01-06,174.06,180.44,180.44,172.4,26.47,4.87
2009-01-05,167.09,172.07,172.48,167.09,21.63,5.6
2008-12-31,165.85,162.95,166.93,161.7,5.08,-1.26
2008-12-30,164.11,165.02,165.27,164.11,7.4,1.89
2008-12-29,165.85,161.95,166.68,161.87,13.07,0.15
2008-12-23,164.11,161.7,164.36,160.87,16.39,-1.56
2008-12-22,175.8,164.27,175.8,164.27,17.09,-3.18
2008-12-19,172.9,169.66,177.46,169.66,33.74,-2.06
2008-12-18,179.95,173.23,183.26,170.41,23.67,-3.51
2008-12-17,183.68,179.53,184.09,179.53,21.52,-2.48
2008-12-16,184.84,184.09,184.84,178.79,18.46,1.37
2008-12-15,181.61,181.61,184.92,178.29,14.58,1.86
2008-12-12,174.22,178.29,182.43,174.22,10.14,-2.27
2008-12-11,187.41,182.43,187.66,174.22,14.08,-3
2008-12-10,192.39,188.07,193.63,185.59,12.33,-2.24
2008-12-09,189.48,192.39,193.05,184.09,11.39,1.31
2008-12-08,189.48,189.9,191.39,187.41,18.02,4.38
2008-12-05,184.51,181.94,187.41,181.19,13.36,-3.43
2008-12-04,178.29,188.4,190.73,175.97,13.45,8.09
2008-12-03,175.8,174.31,181.61,174.31,19.86,0.05
2008-12-02,162.28,174.22,174.81,158.47,11.09,2.99
2008-12-01,161.79,169.17,171.49,161.79,14.37,-2.39
2008-11-28,180.78,173.31,180.78,171.82,21.84,-4.13
2008-11-27,170.82,180.78,180.78,170.82,17.68,6.34
2008-11-26,165.02,170,170,161.7,18.14,2.55
2008-11-25,164.19,165.77,169.17,160.21,13.68,3.04
2008-11-24,144.29,160.87,161.7,144.29,14.79,13.45
2008-11-21,139.31,141.8,143.87,139.31,8.7,2.4
2008-11-20,140.14,138.48,140.97,138.07,37.89,-8.14
2008-11-19,149.26,150.76,151.42,142.96,8.23,2.71
2008-11-18,153.41,146.78,153.41,145.12,17.53,-3.8
2008-11-17,152.58,152.58,155.9,147.61,12.38,-0.97
2008-11-14,159.22,154.07,160.38,154.07,14.45,1.53
2008-11-13,145.12,151.75,154.9,145.12,27.29,-4.49
2008-11-12,164.11,158.88,164.11,152.75,48.87,-4.68
2008-11-10,164.19,166.68,167.42,163.36,18.16,3.61
2008-11-07,159.8,160.87,163.61,158.39,33.89,0.57
2008-11-06,153.49,159.96,160.46,150.43,47.62,-0.98
2008-11-05,161.7,161.54,165.02,158.8,89.27,0.05
2008-11-04,152.66,161.45,161.45,152.66,35.23,6.57
2008-11-03,155.9,151.5,161.7,151.5,33.43,-0.71
2008-10-31,145.95,152.58,154.9,143.46,35.53,4.43
2008-10-30,150.09,146.11,150.92,140.14,48.83,4.94
2008-10-29,134.34,139.23,140.81,129.86,76.89,10.39
2008-10-28,130.19,126.13,130.61,125.3,36.05,1.4
2008-10-27,118.67,124.39,132.68,116.26,32.23,3.45
2008-10-24,118.58,120.24,123.47,114.93,48.66,-4.61
2008-10-23,142.71,126.05,144.79,117.17,65.51,-11.63
2008-10-22,155.07,142.63,156.73,141.8,41.1,-10.42
2008-10-21,157.56,159.22,161.7,153.41,25.34,3.95
2008-10-20,158.39,153.16,161.7,145.95,24.97,0.38
2008-10-17,168.75,152.58,172.07,142.71,85.67,-3.26
2008-10-16,158.39,157.72,165.85,153.41,79.95,-10.28
2008-10-15,199.02,175.8,199.02,172.48,39.76,-11.67
2008-10-14,211.46,199.02,211.46,194.87,79.86,3.67
2008-10-13,185.75,191.97,193.21,184.51,32.17,5.13
2008-10-10,192.8,182.6,194.87,164.19,55.69,-10.56
2008-10-09,211.46,204.16,215.6,204.16,23.97,-2.3
2008-10-08,201.09,208.97,227.96,196.53,57.51,-3.11
2008-10-07,231.69,215.69,232.19,211.46,30.56,-3.38
2008-10-06,246.29,223.23,246.29,221.82,36.6,-11.13
2008-10-03,259.55,251.18,259.55,247.12,38.4,-3.23
2008-10-02,271.91,259.55,273.65,257.07,40.56,-3.1
2008-10-01,259.55,267.85,271.99,259.55,19.99,3.86
2008-09-30,248.77,257.9,259.55,245.79,38.87,-0.32
2008-09-29,274.48,258.73,277.8,258.73,24.37,-5.4
2008-09-26,275.31,273.49,279.46,270,37.42,-0.51
2008-09-25,267.02,274.9,276.14,264.61,12.31,3.59
2008-09-24,267.85,265.36,271.99,265.03,13.21,0.13
2008-09-23,261.21,265.03,272.82,258.89,22.14,-1.05
2008-09-22,272.82,267.85,275.89,261.21,18.89,-0.62
2008-09-19,257.07,269.51,276.14,255.41,48.93,7.69
2008-09-18,241.31,250.27,255.99,241.31,30.78,-0.07
2008-09-17,269.51,250.43,269.51,249.19,32.01,-2.58
2008-09-16,258.81,257.07,266.19,257.07,19.01,-4.29
2008-09-15,278.21,268.59,278.21,259.64,25.45,-4.17
2008-09-12,287.33,280.29,288,280.29,18,-0.29
2008-09-11,289.41,281.11,289.41,280.37,19.31,-3.12
2008-09-10,294.47,290.15,295.29,282.77,24.24,-1.71
2008-09-09,290.82,295.21,296.87,290.49,4.63,-0.53
2008-09-08,291.07,296.79,296.79,291.07,29.15,6.71
2008-09-05,291.89,278.13,296.87,278.13,22.8,-6.34
2008-09-04,312.54,296.95,312.54,296.95,11.91,-2.24
2008-09-03,311.8,303.75,311.8,303.75,19.26,-2.32
2008-09-02,292.72,310.97,315.53,292.23,31.13,5.6
2008-09-01,291.89,294.47,298.28,291.07,4.93,0.03
2008-08-29,296.04,294.38,302.59,294.38,25,0.57
2008-08-28,290.24,292.72,297.7,284.1,21.3,0.09
2008-08-27,298.45,292.48,303.42,290.24,10.36,-2.05
2008-08-26,298.53,298.61,304.67,298.53,4.49,0.03
2008-08-25,302.68,298.53,307.65,298.53,3.34,-2.7
2008-08-22,303.5,306.82,308.48,299.44,16.26,1.09
2008-08-21,298.53,303.5,303.5,296.04,6.85,0.6
2008-08-20,301.93,301.68,301.93,295.96,5.42,1.62
2008-08-19,308.89,296.87,308.89,296.04,9.43,-2.8
2008-08-18,304.42,305.41,314.04,304.42,9.11,-0.46
2008-08-14,313.46,306.82,320.92,305.25,17.01,-0.75
2008-08-13,306.82,309.14,309.14,303.09,38.8,0.49
2008-08-12,306.82,307.65,310.06,304.33,25.02,-1.01
2008-08-11,313.62,310.8,314.12,306.16,6.82,1.3
